CN[C@H]1CC[C@H](O[C@@H]2CO[C@@H](O[C@H]3\C=C/C=C/C(/C)=C/C=C/C(/C)=C/C[C@H](C)NC(=O)\C(OC)=C\C(\C)=C\C=C\C=C\[C@@]3(C)O)[C@H](NC)[C@H]2O)O[C@@H]1C	BGC0000078_MIBiGv4.0_incednine
CC[C@H]1CC[C@@H]2[C@@H]1C=C[C@H]([C@H]2C(=O)C3=CC=CN3)/C=C/C=C(\CC)/[C@H]4[C@H](CC[C@@H](O4)[C@@H](C)C(=O)O)C	BGC0000079_MIBiGv4.0_X-14547
CC[C@H]1O[C@H](CC=C1C)C(\C)=C\[C@H](C)\C=C\[C@H]1CC(OC)=C(CO)C(=O)O1	BGC0000080_MIBiGv4.0_jerangolid A
CC[C@@H]1C(=CC[C@@H](O1)/C(=C/[C@H](C)/C=C/[C@H]2CC(=C(C(=O)O2)C)OC)/C)C	BGC0000080_MIBiGv4.0_jerangolid D
CC1C(C(CC(O1)OC\2COC(=O)C(CC3=NC(=C(C=C3)OC4C=C5C#C/C2=C\C#CC6C5(C4OC7CC(C(C(O7)C)O)(C)O)O6)Cl)NC(=O)C8=C(C=C9C=C(C(=C(C9=C8)OC)OC)OC(C)C)O)O)N(C)C	BGC0000081_MIBiGv4.0_kedarcidin
C[C@H]1C[C@@H]([C@@H]([C@@H]2[C@@H]1[C@]3([C@@H](C=C2)/C(=C\C[C@@H](/C(=C/[C@@H]4C=C([C@@H](C[C@@]45C(=O)C(=C(O5)O)C3=O)C)CO)/C)O[C@H]6C[C@]([C@H]([C@H](O6)C)NC(=O)OC)(C)[N+](=O)[O-])/C)C)O[C@H]7C[C@H]([C@H]([C@@H](O7)C)O)O[C@H]8C[C@H]([C@H]([C@@H](O8)C)O[C@@H]9C[C@H]([C@H]([C@@H](O9)C)OC)O)O[C@H]1C[C@H]([C@H]([C@@H](O1)C)O)O)C	BGC0000082_MIBiGv4.0_kijanimicin
C[C@@H](\C=C(/C)[C@@H]1OC(=O)\C=C\CC\C=C\C[C@@H](O)[C@@H]1C)C(=O)C[C@H](O)CC1CC(=O)NC(=O)C1	BGC0000083_MIBiGv4.0_17-hydroxy-8-desmethoxy-isomigrastatin
C[C@@H](\C=C(/C)[C@@H]1OC(=O)\C=C\CC\C=C\[C@@H](O)C[C@@H]1C)C(=O)C[C@H](O)CC1CC(=O)NC(=O)C1	"BGC0000083_MIBiGv4.0_8-hydroxy-8,9-dihydrolactidomycin"
C[C@@H](\C=C(/C)[C@@H]1OC(=O)\C=C\CC\C=C\CC[C@@H]1C)C(=O)C[C@H](O)CC1CC(=O)NC(=O)C1	"BGC0000083_MIBiGv4.0_8,9-dihydrolactimidomycin"
C[C@@H](\C=C(/C)C1OC(=O)\C=C\CC\C=C\C=C/[C@@H]1C)C(=O)C[C@H](O)CC1CC(=O)NC(=O)C1	BGC0000083_MIBiGv4.0_lactimidomycin
CCC(=O)OC(C(C)C1OC2(CCC(C)(O2)C2CCC(C)(O2)C2OC(CC2C)C2OC(O)(CO)C(C)CC2C)CC(O)C1C)C(C)C(O)=O	BGC0000084_MIBiGv4.0_laidlomycin
[H][C@@]1(OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@H](OC(C)=O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](OC)[C@H]2O)[C@@H](C)C[C@](C)(O)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@H]1C)[C@@H](C)[C@H](C)O	BGC0000085_MIBiGv4.0_lankamycin
CCC(C1C(CC(O1)(CC)C2CCC(C(O2)C)(CC)O)C)C(=O)C(C)C(C(C)CCC3=C(C(=C(C=C3)C)O)C(=O)[O-])O.[Na+]	BGC0000086_MIBiGv4.0_lasalocid
CCC(C1C(CC(O1)(CC)C2CCC(C(O2)C)(CC)O)C)C(=O)C(C)C(C(C)CCC3=C(C(=C(C=C3)C)O)C(=O)[O-])O.[Na+]	BGC0000087_MIBiGv4.0_lasalocid
[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@H](C)CC	BGC0000088_MIBiGv4.0_lovastatin
CC[C@H](C)C(=O)O[C@H]1C[C@H](C=C2[C@H]1[C@H]([C@H](C=C2)C)CC[C@@H]3C[C@H](CC(=O)O3)O)C	BGC0000089_MIBiGv4.0_lovastatin
CO[C@H]1C[C@H](C)[C@@H](OC)C2=CC(=O)C=C(NC(=O)\C(C)=C\C=C/[C@@H](C)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1OC)C2=O	BGC0000090_MIBiGv4.0_macbecin
COC1CC(C)C(OC)C2=C(O)C(NC(=O)\C(C)=C/C=C\C(C)C(OC(N)=O)\C(C)=C/C(C)C1OC)=CC(O)=C2	BGC0000090_MIBiGv4.0_macbecin II
[H][C@]12C[C@H](C)O[C@]3(N=C(C[C@H]3OC)C3=CC=CN3)[C@]1([H])C1=CC=C(CCCCCCC2)N1	BGC0000091_MIBiGv4.0_marineosin A
COC1CC(=NC11OC(C)CC2CCCCCCCC3=CC=C(N3)C12)C1=CC=CN1	BGC0000091_MIBiGv4.0_marineosin B
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)O)(C)O)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O[C@H]4C[C@H]([C@H]([C@@H](O4)C)O)N(C)C)C)C)O)(C)O	BGC0000092_MIBiGv4.0_megalomicin A
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)OC(=O)C)(C)O)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O[C@H]4C[C@H]([C@H]([C@@H](O4)C)O)N(C)C)C)C)O)(C)O	BGC0000092_MIBiGv4.0_megalomicin B
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)OC(=O)C)(C)OC(=O)C)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O[C@H]4C[C@H]([C@H]([C@@H](O4)C)O)N(C)C)C)C)O)(C)O	BGC0000092_MIBiGv4.0_megalomicin C1
CC[C@@H]1[C@@]([C@@H]([C@H](C(=O)[C@@H](C[C@@]([C@@H]([C@H]([C@@H]([C@H](C(=O)O1)C)O[C@H]2C[C@@]([C@H]([C@@H](O2)C)OC(=O)CC)(C)OC(=O)C)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)(C)O[C@H]4C[C@H]([C@H]([C@@H](O4)C)O)N(C)C)C)C)O)(C)O	BGC0000092_MIBiGv4.0_megalomicin C2
C[C@H]1CC[C@]2(C[C@@H]3C[C@H](O2)C/C=C(\C[C@H](/C=C\CC4COC5[C@@H]4[C@@H](C=C([C@H]5O)COC(=O)C=C(C)C)C(=O)O3)C)/C)OC1C	BGC0000093_MIBiGv4.0_meilingmycin
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@H](C)C[C@@H](C)C(=O)\C=C\[C@]1(C)O	BGC0000094_MIBiGv4.0_methymycin
OC1C(O)C(C)/C=C/C=C/C=C/C(NC(C/C=C\C=C\C=C(C)\C=C\C=C\C(CC1O)O)C)=O	BGC0000095_MIBiGv4.0_micromonolactam
CCC(=O)O[C@@H]1[C@H](O[C@H](C[C@@]1(C)O)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2N(C)C)O)OC3C(CC(C(/C=C\C=C\CC(OC(=O)CC(C3OC)OC(=O)CC)C)O)C)CC=O)C)C	BGC0000096_MIBiGv4.0_midecamycin
CCC/C=C/C=C/CC1C/C=C/C=C(/C=C/C=C/C(C(/C=C(/C=C/C=C/C(=O)N1)\C)O)O)\C	BGC0000097_MIBiGv4.0_ML-449
[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@H](C)CC	BGC0000098_MIBiGv4.0_monacolin K
CCCCCCCC(=O)C1=C2C=C3C=C(OC=C3C(=O)[C@@]2(OC1=O)C)/C=C/C	BGC0000099_MIBiGv4.0_monascorubrin
CCC1(CCC(O1)C1(C)CCC2(CC(O)C(C)C(O2)C(C)C(OC)C(C)C(O)=O)O1)C1OC(CC1C)C1OC(O)(CO)C(C)CC1C	BGC0000100_MIBiGv4.0_monensin
CC1=CC(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)O)O	BGC0000101_MIBiGv4.0_emodin
CC1=CC(C(O)=O)=C(C(=O)C2=C(O)C=CC=C2O)C(O)=C1	BGC0000101_MIBiGv4.0_monodictyphenone
CC(C)=CCC1=CC=C(O)C2=C1OC1=C(C2=O)C2=C(OC[C@H]([C@@H]2O)C(C)=C)C(C)=C1	BGC0000101_MIBiGv4.0_shamixanthone
CC[C@@H]1[C@]([C@@H]2[C@H](O2)/C=C/C(=O)[C@@H](C[C@@H]([C@@H]([C@H](/C=C/C(=O)O1)C)O[C@H]3[C@@H]([C@H](C[C@H](O3)C)N(C)C)O)C)C)(CO[C@H]4[C@@H]([C@@H]([C@@H]([C@H](O4)C)O)OC)OC)O	BGC0000102_MIBiGv4.0_mycinamicin II
C[C@@H](O)C[C@@H](O)[C@H](C)\C=C(/C)C[C@H](C)[C@H]1C\C=C(C)/C[C@H](C)[C@H](CCCC(=O)O1)OC(=O)\C=C\C(\C)=C\C(\C)=C\C=C\C(\C)=C\[C@H](O)[C@@H](O)C[C@H](C)O	BGC0000103_MIBiGv4.0_mycolactone B
COC1=C(C\C=C(/C)CCC(O)=O)C(O)=C2C(=O)OCC2=C1C	BGC0000104_MIBiGv4.0_mycophenolic acid
C[C@H]1C[C@H]([C@@](O[C@@H]1[C@H]2C[C@@H]([C@@]3(O2)[C@@H]([C@H](C[C@@H](O3)[C@@]4(CC[C@@]5(O4)C[C@@H]([C@H]([C@H](O5)[C@@H](C)/C=C(\C)/C(=O)[C@H](C)C[C@H](C)C(=O)O)C)O)C)O[C@@H]6CC[C@@H]([C@@H](O6)C)OC)C)C)(CO)O)C	BGC0000105_MIBiGv4.0_nanchangmycin
C[C@H]1\C=C\C=C/C=C(C)\C(=O)NC2=C(Cl)C(=O)C3=C(C=C(C)C(O)=C3C(=O)\C(C)=C\[C@H](C)[C@@H](O)[C@@H](C)\C=C\[C@@H](O)C\C=C(C)\C(=O)C[C@@H]1O)C2=O	BGC0000106_MIBiGv4.0_naphthomycin A
[H][C@@]12OC\C3=C/C=C/[C@H](C)C\C(C)=C\C[C@@H]4C[C@@H](C[C@]5(C[C@H](O)[C@H](C)[C@H](O5)C(\C)=C\C(C)C)O4)OC(=O)[C@H](C=C(C)[C@H]1O)[C@@]23O	BGC0000109_MIBiGv4.0_LL-F28249α
COC1=C(C)C(=O)C(C)=C(O1)[C@H]1C\C(CO1)=C\C1=CC=C(C=C1)N(=O)=O	BGC0000110_MIBiGv4.0_orinocin
[H][C@]12C(C)=CC(C)=C[C@@]1(C)[C@@H](C1=CC=C(C=C1)N(=O)=O)[C@@]21CO[C@H](C1)C1=C(C)C(=O)C(C)=C(OC)O1	BGC0000110_MIBiGv4.0_SNF4435C
[H][C@]12C(C)=CC(C)=C[C@@]1(C)[C@@H](C1=CC=C(C=C1)N(=O)=O)[C@@]21CO[C@@H](C1)C1=C(C)C(=O)C(C)=C(OC)O1	BGC0000110_MIBiGv4.0_SNF4435D
COC1=C(C)C(=O)C(C)=C(O1)C1C\C(CO1)=C\C(\C)=C\C(\C)=C\C(\C)=C\C1=CC=C(C=C1)N(=O)=O	BGC0000110_MIBiGv4.0_spectinabilin
CCC(C)\C=C\C=C\C=C\C(\O)=C\C(=O)C(Cl)(Cl)Cl	BGC0000111_MIBiGv4.0_neocarzilin A
CC(C)\C=C\C=C\C=C\C(\O)=C\C(=O)C(Cl)(Cl)Cl	BGC0000111_MIBiGv4.0_neocarzilin B
C[C@@H]1[C@@H]([C@@H]([C@H]([C@H](O1)O[C@H]\2[C@@H](C=C3/C2=C\C#C[C@@H]4[C@@](O4)(C#C3)[C@H]5COC(=O)O5)OC(=O)C6=C(C=CC7=C(C=C(C=C76)OC)C)O)NC)O)O	BGC0000112_MIBiGv4.0_neocarzinostatin
CC1C/C=C/C=C\C(=O)C(CC(C(C(C(CC(=O)O1)O)OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)OC(=O)CC(C)C)(C)O)N(C)C)O)CC=O)C	BGC0000113_MIBiGv4.0_niddamycin
[H][C@](C)(C(O)=O)[C@]1([H])O[C@@H](C[C@@H]2C[C@@H](OC)[C@@H](C)[C@@]3(O[C@@](C)(C[C@H]3C)[C@@]3([H])CC[C@](C)(O3)[C@]3([H])O[C@]([H])(C[C@@H]3C)[C@@]3([H])O[C@@](O)(CO)[C@H](C)C[C@@H]3C)O2)CC[C@@H]1C	BGC0000114_MIBiGv4.0_nigericin
C[C@H]1/C=C/C=C/CC/C=C/C=C/C=C/C=C/[C@@H](C[C@H]2[C@@H]([C@H](C[C@](O2)(C[C@H]([C@@H](CC[C@H](C[C@H](C[C@H](CC(=O)O[C@H]([C@@H]([C@@H]1O)C)C)O)O)O)O)O)O)O)C(=O)O)O[C@H]3[C@H]([C@H]([C@@H]([C@H](O3)C)O)N)O	BGC0000115_MIBiGv4.0_nystatin A1
C[C@H]1/C=C/C=C/CC/C=C/C=C/C=C/C=C/[C@H](O[C@H]2[C@@H](O)[C@@H](N)[C@H](O[C@@H]3[C@@H](NC(C)=O)[C@H](O)[C@@H](O)[C@H](CO)O3)[C@@H](C)O2)C[C@H]4[C@H](C(O)=O)[C@@H](O)C[C@](C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)C[C@@H](O)CC(O[C@@H](C)[C@H](C)[C@@H]1O)=O)(O)O4	BGC0000116_MIBiGv4.0_nystatin-like Pseudonocardia polyene A1
CC[C@H]\1CC[C@@H]2[C@@H]([C@@H]([C@H]([C@@]3(O2)CC[C@H]([C@H](O3)C[C@H](C)O)C)C)OC(=O)/C=C/[C@H]([C@@H]([C@H](C(=O)[C@H]([C@@H]([C@H](C(=O)[C@@]([C@@H]([C@H](C/C=C/C=C1)C)O)(C)O)C)O)C)C)O)C)C	BGC0000117_MIBiGv4.0_oligomycin
CC1=C(C(=CC=C1)O)C(=O)OC[C@]2([C@H]([C@@H]([C@]([C@@]2(C)O)([C@H](C)O)NC(=O)N(C)C)N)NC3=CC=CC(=C3)C(=O)C)O	BGC0000118_MIBiGv4.0_pactamycin
CC[C@]1(NC(=O)N(C)C)[C@@H](N)[C@H](NC2=CC(=CC=C2)C(C)=O)[C@](O)(COC(=O)C2=C(O)C=CC=C2C)[C@]1(C)O	BGC0000119_MIBiGv4.0_7-deoxypactamycin
C1C=C2C(=CC(=O)O2)C(O1)O	BGC0000120_MIBiGv4.0_patulin
CC1=CC(=C(C(=C1)O)C(=O)O)C(=O)C2=C(C(=C(C=C2C(=O)OC)OC)Cl)O	BGC0000121_MIBiGv4.0_Pestheic Acid
CC1=CC(=C(C(=C1)OC2=C(C(=C(C=C2C(=O)OC)OC)Cl)O)C(=O)O)O	BGC0000121_MIBiGv4.0_RES-1214-2
CC\C(\C=C\C1=CC=CC(=O)O1)=C/C=C/C1=CC=CC=C1	BGC0000122_MIBiGv4.0_phenylnannolone A
C\C(\C=C\C1=CC=CC(=O)O1)=C/C=C/C1=CC=CC=C1	BGC0000122_MIBiGv4.0_phenylnannolone B
CC\C(\C=C\C1=CC=CC(=O)O1)=C/C=C/C1=CC=C(O)C=C1	BGC0000122_MIBiGv4.0_phenylnannolone C
CC[C@H]1C=CC(=O)O[C@@H]1\C=C\C(O)(CCN)[C@@H](C[C@@H](O)\C=C/C=C\C1CCCCC1)OP(O)(O)=O	BGC0000123_MIBiGv4.0_phoslactomycin B
COC1=C(OC)C(O)=C(C)C(C\C=C(/C)C\C=C\C(\C)=C\[C@@H](C)[C@@H](O)C(\C)=C\C)=N1	BGC0000124_MIBiGv4.0_piericidin A1
C[C@@H]1C/C=C/C=C/C=C/C=C/[C@@H](C[C@H]2[C@@H]([C@H](C[C@](O2)(C[C@H](C[C@@H]3[C@H](O3)/C=C/C(=O)O1)O)O)O)C(=O)O)O[C@H]4[C@H]([C@H]([C@@H]([C@H](O4)C)O)N)O	BGC0000125_MIBiGv4.0_pimaricin
CCC(O)C(C)C1OC1CC(C)\C=C\C=C(/C)C1OC(=O)CC(O)CCC(C)(O)C(OC(C)=O)\C=C\C1C	BGC0000126_MIBiGv4.0_pladienolide B
OC1=CC=CC(O)=C1C(=O)C1=CC(Cl)=C(Cl)N1	BGC0000127_MIBiGv4.0_pyoluteorin
C1=CC(=C(C(=C1)O)C(=O)C2=CC(=C(N2)Cl)Cl)O	BGC0000128_MIBiGv4.0_pyoluteorin
[H][C@@]12C[C@H](OC(C)=O)[C@@]3(C)OC4=C([C@H](O)[C@]3([H])[C@@]1(C)CC[C@H](OC(C)=O)[C@@]2(C)COC(C)=O)C(=O)OC(=C4)C1=CN=CC=C1	BGC0000129_MIBiGv4.0_pyripyropene A
C1=C(C(=C(N1)Cl)Cl)[N+](=O)[O-]	BGC0000130_MIBiGv4.0_pyrrolomycin A
C1=C(C=C(C(=C1Cl)O)CC2=C(C(=C(N2)Cl)Cl)[N+](=O)[O-])Cl	BGC0000130_MIBiGv4.0_pyrrolomycin B
OC1=C(C=C(Cl)C=C1Cl)C(=O)C1=CC(Cl)=C(Cl)N1	BGC0000130_MIBiGv4.0_pyrrolomycin C
C1=C(C=C(C(=C1Cl)O)C(=O)C2=C(C(=C(N2)Cl)Cl)Cl)Cl	BGC0000130_MIBiGv4.0_pyrrolomycin D
C1=C(C(=C(N1)Cl)Cl)[N+](=O)[O-]	BGC0000131_MIBiGv4.0_pyrrolomycin
C1=C(C(=C(N1)Cl)Cl)[N+](=O)[O-]	BGC0000132_MIBiGv4.0_pyrrolomycin
CC1=CC=CC2(C)C=C(COC3OC(CO)C(O)C(O)C3O)C(C)CC23OC(O)C(C3=O)C(O)C=CC2(C)C=C(C=O)C(C)CC23OC(O)C(C3=O)C(O)C(C)=CC=CC2C=C(COC3OC(CO)C(O)C(O)C3O)C(C)CC23OC(O)C(C3=O)C(O)C=CC2(C)C=C(C=O)C(C)CC23OC(O)C(C3=O)C1O	BGC0000133_MIBiGv4.0_quartromicin A1
CC1CC2OC2C=CC=CC(=O)CC2=C(C(O)=CC(O)=C2Cl)C(=O)O1	BGC0000134_MIBiGv4.0_radicicol
CCCCC1(CCC2(CCC(C)C(CC=C(C)C=CC(O)C(C)C=CC(O)=O)O2)OC1C=CC(C)=CC(O)=O)OC(=O)CCC(O)=O	BGC0000135_MIBiGv4.0_reveromycin A
C[C@H]1/C=C/C=C(\C(=O)NC2=CC(=C3C(=C2O)C(=C(C4=C3C(=O)[C@](O4)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C	BGC0000136_MIBiGv4.0_rifamycin
C[C@H]1/C=C/C=C(\C(=O)NC2=CC(=C3C(=C2O)C(=C(C4=C3C(=O)[C@](O4)(O/C=C/[C@@H]([C@H]([C@H]([C@@H]([C@@H]([C@@H]([C@H]1O)C)O)C)OC(=O)C)C)OC)C)C)O)O)/C	BGC0000137_MIBiGv4.0_rifamycin
CCC[C@@H]1C/C=C/C=C/C=C/C=C/[C@@H](C[C@H]2[C@@H]([C@H](C[C@](O2)(C[C@H](CCCC(=O)C[C@H]([C@@H](C(=O)O1)CC)O)O)O)O)C(=O)O)O[C@H]3[C@H]([C@H]([C@@H]([C@H](O3)C)O)N)O	BGC0000138_MIBiGv4.0_rimocidin
CCCCCCCCCCCCCCCC(=O)C1=C(O)C(CO)OC1=O	BGC0000140_MIBiGv4.0_4-hexadecanoyl-3-hydroxy-2-(hydroxymethyl)-2H-furan-5-one
CC1/C=C(/C(=O)C2=C3C(=CC(=C2O)C)C(=O)C4=C(C3=O)OC(CN4)(C(=O)C(C1OC(=O)C5=C(C(=CC(=N5)C(=O)NC6=C(OC7=C(C6=O)C=CC(=C7)OC)O)OC8CC(C(C(O8)C)OC)(C)[N+](=O)[O-])O)O)C)\C	BGC0000141_MIBiGv4.0_rubradirin
CC1C\C=C\C=C\C=C(/C)\C=C\C=C\C=C\[C@H](O)C[C@H](O)C(O)[C@H](O)C(C)\C=C\C=C\C(=O)N1	BGC0000142_MIBiGv4.0_salinilactam
CCC(C1CCC(C)C(O1)C(C)C(O)C(C)C(=O)C(CC)C1OC2(OC3(CCC(C)(O3)C3CCC(O)(CC)C(C)O3)C(O)C=C2)C(C)CC1C)C(O)=O	BGC0000143_MIBiGv4.0_salinomycin
CC[C@H]([C@@H]1[C@H](C[C@H]([C@@]2(O1)C=C[C@H]([C@]3(O2)CC[C@@](O3)(C)[C@H]4CC[C@@]([C@@H](O4)C)(CC)O)O)C)C)C(=O)[C@@H](C)[C@H]([C@H](C)[C@H]5[C@H](CCC(O5)[C@@H](CC)C(=O)O)C)O	BGC0000144_MIBiGv4.0_salinomycin
[H][C@](O)([C@@]1([H])CCCC=C1)[C@@]12NC(=O)[C@H](CCCl)[C@]1(C)OC2=O	BGC0000145_MIBiGv4.0_salinosporamide A
[H][C@@]12CCCC[C@@]1([H])[C@@H]([C@H](C)C=C2)C1=CC(OC)=C(C=O)C(=O)O1	BGC0000146_MIBiGv4.0_solanapyrone D
C[C@H]1/C=C/[C@H]([C@H](CCCC[C@H](OC(=O)[C@H]([C@@]2([C@@H]([C@H]([C@@H]([C@H]1O2)C)O)OC)O)C)C3=CC=CC=C3)OC)OC	BGC0000147_MIBiGv4.0_soraphen A
CC[C@H]1CCC[C@@H]([C@H](C(=O)C2=C[C@H]3[C@@H]4C[C@@H](C[C@H]4C=C[C@H]3[C@@H]2CC(=O)O1)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)OC)OC)OC)C)O[C@H]6CC[C@@H]([C@H](O6)C)NCC	BGC0000148_MIBiGv4.0_A83543A
CC[C@H]1CCC[C@@H]([C@H](C(=O)C2=C[C@H]3[C@@H]4C[C@@H](C[C@H]4C(=C[C@H]3[C@@H]2CC(=O)O1)C)O[C@H]5[C@@H]([C@@H]([C@H]([C@@H](O5)C)OC)OC)OC)C)O[C@H]6CC[C@@H]([C@H](O6)C)N(C)C	BGC0000148_MIBiGv4.0_Spinosyn D
[H][C@@]1(O[C@@]2(C[C@@H](OC)[C@@H](C)[C@]([H])(O2)[C@H](C)[C@@H](O)[C@@H](C)C\C(C)=C\C)[C@H](O)C[C@@H]1C)[C@@H](C)[C@@H](O)[C@@H](C)\C=C/C=C/C=C\C=C\C=C/[C@H](CC(O)=O)OC	BGC0000149_MIBiGv4.0_spirangien O
[H]C12OC11C(=O)C(C)=C3OC45C(O)C6=C(C(Cl)=C(C=C6)[C@@]([H])(O)COC(=O)[C@]1([H])OC)C4(OC23O)C([H])(O)CC5([H])O	BGC0000150_MIBiGv4.0_sporolide A
[H][C@@]12O[C@@]11[C@@H](OC)C(=O)OC[C@H](O)C3=CC(Cl)=C4[C@@H](O)[C@]56OC(=C(C)C1=O)[C@@]2(O)O[C@]5([C@H](O)C[C@H]6O)C4=C3	BGC0000150_MIBiGv4.0_sporolide B
O=C(OC(/C=C/C(O)CC(CCCC(C(C1O)C)O)O)C)CC2(O)OC(C[C@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]3O)C2C)C(C)C(O)/C(C)=C/C=C/CC(O)C(C)C(O)CCCC(O)CC(O)/C(C)=C/C(C(O)C(O)CCC(C)CC(O)CC(O)C(C)CC1)CCCC(CC)C	BGC0000151_MIBiGv4.0_stambomycin A
O=C(OC(/C=C/C(O)CC(CCCC(C(C1O)C)O)O)C)CC2(O)OC(C[C@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]3O)C2C)C(C)C(O)/C(C)=C/C=C/CC(O)C(C)C(O)CCCC(O)CC(O)/C(C)=C/C(C(O)C(O)CCC(C)CC(O)CC(O)C(C)CC1)CCCCC(C)C	BGC0000151_MIBiGv4.0_stambomycin B
O=C(OC(/C=C/C(O)CC(CCCC(C(C1O)C)O)O)C)CC2(O)OC(C[C@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]3O)C2C)C(C)C(O)/C(C)=C/C=C/CC(O)C(C)C(O)CCCC(O)CC(O)/C(C)=C/C(C(O)C(O)CCC(C)CC(O)CC(O)C(C)CC1)CCCC(C)C	BGC0000151_MIBiGv4.0_stambomycin C
O=C(OC(/C=C/C(O)CC(CCCC(C(C1O)C)O)O)C)CC2(O)OC(C[C@H](O[C@@H]3O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]3O)C2C)C(C)C(O)/C(C)=C/C=C/CC(O)C(C)C(O)CCCC(O)CC(O)/C(C)=C/C(C(O)C(O)CCC(C)CC(O)CC(O)C(C)CC1)CCCCCC	BGC0000151_MIBiGv4.0_stambomycin D
COC1=C2C(=C3[C@@H]4C=CO[C@@H]4OC3=C1)OC5=C(C2=O)C(=CC=C5)O	BGC0000152_MIBiGv4.0_sterigmatocystin
COC(\C=C\C=C\C(\C)=C\C)C(C)C(OC)C(C)CCC1=C(C)C(=O)C2=C(OC)C=C(OC)C(O)=C2O1	BGC0000153_MIBiGv4.0_stigmatellin
C1=C(C=C(C(=CC1=O)O)O)C(=O)O	BGC0000154_MIBiGv4.0_stipitatic acid
CCCCCC(CC(CC(=O)CCCC(=O)CC(CC(=O)CCCCCC(=O)CC(CC(=O)CCCC(=O)CC(CC(=O)CCCC(=O)C)O)O)O)O)O	BGC0000155_MIBiGv4.0_T-toxin
O=C1C2=C(O)C3=C(O)C=C(OC)C=C3C=C2CC(CC(CC(C)=O)=O)(O)C1O	"BGC0000156_MIBiGv4.0_1-(2,3,5,10-tetrahydroxy-7-methoxy-4-oxo-1,2,3,4-tetrahydroanthracen-2-yl)pentane-2,4-dione"
O=C1C2=C(O)C3=C(O)C=C(O)C=C3C=C2CC4(O)C1(O)C(C(C(C)=O)=C(O)C4)=O	BGC0000156_MIBiGv4.0_desmethyl TAN-1612
CC(=O)C1=C(C2(C(=O)C3=C(CC2(CC1=O)O)C=C4C=C(C=C(C4=C3O)O)OC)O)O	BGC0000156_MIBiGv4.0_TAN-1612
CC\C(C=C)=C/C(=O)CC(C)CC(C)CCC(O)C(C)C(=O)CC(O)C(C)C(C)OC(=O)C[C@@H](O)C1=C(C)C(=O)OC1=O	BGC0000157_MIBiGv4.0_tautomycetin
CC/C(=C\C(=O)C[C@H](C)C[C@@H](C)CC[C@@H]([C@H](C)C(=O)C[C@H]([C@H](C)[C@@H](C)OC(=O)C[C@H](C1=C(C(=O)OC1=O)C)O)O)O)/C=C	BGC0000158_MIBiGv4.0_tautomycetin
C[C@@H]1CC[C@@]2(CC[C@@H]([C@@H](O2)[C@H](C)CC[C@@H]([C@H](C)C(=O)C[C@H]([C@@H]([C@@H](C(C)C)OC(=O)C[C@H](C3=C(C(=O)OC3=O)C)O)OC)O)O)C)O[C@H]1CC[C@H](C)C(=O)C	BGC0000159_MIBiGv4.0_tautomycin
