CC1=C[C@H]2C=C(C)[C@@H](C)[C@H]3[C@H](CC(C)C)NC(=O)[C@@]23C(=O)CC(=O)C(=O)C[C@@H](CO)C1	BGC0002205_MIBiGv4.0_phomacin E
O=C1C(C)(OC(CC(C)O)=O)C(C(C2OC(/C=C/C=C/C)=C3)(O2)C3=C1)=O	BGC0002206_MIBiGv4.0_compound 1
O=C1C(C)(OC(CC(C)O)=O)C(C(C(O)OC(/C=C/C=C/C)=C2)(O)C2=C1)=O	BGC0002206_MIBiGv4.0_compound 4
C/C=C/C=C/C1=CC2=C(CO1)C(=O)[C@]([C@@H](C2)O)(C)O	BGC0002206_MIBiGv4.0_harziphilone
O[C@@H]1[C@@](C)(O)C(C(COC(/C=C/C=C/C)=C2)=C2C1)=O	BGC0002206_MIBiGv4.0_isoharziphilone-1
O=C1[C@](C)(O)[C@@H](O)C(COC(/C=C/C=C/C)=C2)C2=C1	BGC0002206_MIBiGv4.0_isoharziphilone-2
C/C=C/C=C/C1=CC2=CC(=O)[C@](C(=O)C2=CO1)(C)OC(=O)[C@H](C)O	BGC0002206_MIBiGv4.0_t22azaphilone
CN(C)CCC1=CNC2=C1C(=CC=C2)OP(=O)(O)O	BGC0002207_MIBiGv4.0_psilocybin
CC[C@H](C)C1=C2N=C3OC=CC=C[C@]3(OC)C(=O)N2[C@@H](CC2=CC=CC=C2)C(=O)N1	BGC0002208_MIBiGv4.0_oxepinamide F
COC1=C(CO)C(O)=C(C=O)C(CCO)=C1	BGC0002209_MIBiGv4.0_ustethylin A
CCC/C=C/C1=C(OC)C(=O)C2=C(O1)[C@@H](O)NC2=O	BGC0002210_MIBiGv4.0_pyranoviolin A
CC1=CC(=CC(=C1C(=O)O)O)O	BGC0002212_MIBiGv4.0_Orsellinic acid
O=C(OC1=O)C2=C1[C@@]([C@H](O)CCCC)([H])CC(C(OC3=O)=O)=C3[C@H](CCCC)C2	BGC0002222_MIBiGv4.0_zopfiellin
O=C1OC(C2=C1C[C@@H](CCCC)CC(C(OC3=O)=O)=C3C[C@H]2CCCCC)=O	BGC0002223_MIBiGv4.0_deoxyscytalidin
O=C1OC(C2=C1C[C@](CCCC)(O)CC(C(OC3=O)=O)=C3C[C@H]2CCCCC)=O	BGC0002223_MIBiGv4.0_scytalidin
CCCCC[C@@H]1CC2=C(C(=O)OC2=O)[C@H](O)[C@H](CCCC)CC2=C1C(=O)OC2=O	BGC0002224_MIBiGv4.0_5-hydroxy-deoxyscytalidin
CCCCC[C@@H]1CC2=C(C(=O)OC2=O)[C@H](O)[C@H](CCCC)CC2=C1C(=O)OC2=O	BGC0002224_MIBiGv4.0_5-hydroxy-deoxyscytalidin
O=C(OC1=O)C2=C1C[C@](CCCC)([H])CC3=C(C(OC3=O)=O)C[C@H]2CCCCC	BGC0002224_MIBiGv4.0_deoxyscytalidin
O=C(OC1=O)C2=C1C[C@@H](CCCC)C(C(OC3=O)=O)=C3CC2CCCCC	BGC0002224_MIBiGv4.0_deoxyzopfiellin
CCCC[C@@H](O)[C@]1([H])CC2=C(C(OC2=O)=O)[C@H](CCCC)CC3=C1C(OC3=O)=O	BGC0002224_MIBiGv4.0_zopfiellin
CCC1=CC(=O)[C@@]2(C1=CC=C(C[C@@H]2OC(=O)[C@@H]3CCCN3)C)C	BGC0002225_MIBiGv4.0_aculene A
CCC1=CC(=O)[C@@]2([C@@H]1CC=C(C[C@@H]2OC(=O)[C@@H]3CCCN3)C)C	BGC0002225_MIBiGv4.0_aculene B
CCC1=CC(=O)[C@@]2(C1=CC=C(C[C@@H]2O)C)C	BGC0002225_MIBiGv4.0_aculene C
CCC1=CC(=O)[C@@]2([C@@H]1CC=C(C[C@@H]2O)C)C	BGC0002225_MIBiGv4.0_aculene D
C/C(=C\1/CC[C@@]2([C@@H]1CC=C(C[C@@H]2O)CO)C)/C(=O)O	BGC0002225_MIBiGv4.0_asperaculane A
CCC1=CC(=O)[C@@]2([C@@H]1CC=C(C[C@@H]2O)CO)C	BGC0002225_MIBiGv4.0_asperaculane B
[H][C@]12NC3=CC=CC=C3[C@@]1(C(C)(C)C=C)CC4C2C([C@@H](CC5=CC=CC=C5)OC4=O)=O	BGC0002226_MIBiGv4.0_acu-dioxomorpholine A
C=CC(C)(C)[C@]12C[C@@H]3C(=O)O[C@H](CC4=CC=CC=C4)C(=O)N3[C@H]1N(C)C1=CC=CC=C12	BGC0002226_MIBiGv4.0_acu-dioxomorpholine B
O[C@H](CCCCCCCC/C=C/CCC[C@H]1C)C/C=C/[C@@H](O)C/C=C/C(O1)=O	BGC0002227_MIBiGv4.0_AKML A
O[C@H](CCCCCCCC/C=C/CCC[C@H]1C)[C@H](O)[C@@H](O2)[C@H]2[C@@H](O)C/C=C/C(O1)=O	BGC0002227_MIBiGv4.0_AKML B
O[C@H](CCCCCCCC/C=C/CCC[C@H]1C)C/C=C/[C@@H](OP(OCCN)(O)=O)C/C=C/C(O1)=O	BGC0002227_MIBiGv4.0_AKML C
C[C@@H]1CCC/C=C/CCCCCCCC[C@@H](O)[C@H](O)[C@H]2O[C@H]2[C@@H](OP(=O)(O)OCCN)C/C=C/C(=O)O1	BGC0002227_MIBiGv4.0_AKML D
O[C@@H](C/C=C/C(O1)=O)/C=C/CCCCCCCCCCCCCCC[C@H]1C	BGC0002228_MIBiGv4.0_CIML A
O[C@@H](C/C=C/C(O1)=O)[C@@H]2[C@H](O2)[C@H](O)CCCCCCCCCCCCCC[C@H]1C	BGC0002228_MIBiGv4.0_CIML B
O=C(O1)/C=C/C[C@H](OP(OCC[N+](C)(C)C)(O)=O)/C=C/CCCCCCCCCCCCCCC[C@H]1C	BGC0002228_MIBiGv4.0_CIML C
C[C@@H]1CCCCCCCCCCCC[C@H](O)[C@H]2O[C@@H]2[C@@H](OP(=O)(O)OCC[N+](C)(C)C)C=CC=C(O)O1	BGC0002228_MIBiGv4.0_CIML D
CCC1=CC(=O)[C@@]2(C1=CC=C(C[C@@H]2OC(=O)C3CCCN3C(=O)CC4COC(CC4=O)O)C)C	BGC0002229_MIBiGv4.0_aculin A
C/C=C/C[C@H](C)C[C@H](C)C(=O)C1=C(O)C(C2=CC=C(O)C=C2)=CNC1=O	BGC0002230_MIBiGv4.0_tolypyridone C
CCCCC1=CN=C(C(=O)O)C=C1	BGC0002231_MIBiGv4.0_fusaric acid
C[C@@]1(C(=O)N2[C@H](C(=O)N3CCC[C@H]3[C@@]2(O1)O)CC4=CC=CC=C4)NC(=O)[C@H]5CN([C@@H]6CC7=CNC8=CC=CC(=C78)C6=C5)C	BGC0002232_MIBiGv4.0_ergotamine
CCCCC/C=C/C=C/C=C/C1=C(CO)[C@@H](O)[C@H]2O[C@H]2[C@@H]1O	BGC0002233_MIBiGv4.0_trichoxide
CCCCCCCC1=C(O)C=C(CC=C(C)C)C(O)=C1C=O	BGC0002234_MIBiGv4.0_flavoglaucin
OC1=CC(OC(/C(C)=C/C=C/C(O)C(O)/C(C)=C/C)=C1)=O	BGC0002235_MIBiGv4.0_10,11-dihydroxymagnaporthepyrone
OC1=CC(OC(/C(C)=C/C=C/C=C/C(O)(C)C(O)C)=C1)=O	BGC0002235_MIBiGv4.0_12,13-dihydroxymagnaporthepyrone
OCC(NC(CC(CCCC/C(C)=C/C(C/C=C/C=C/C(C)=C/C)C)=O)=O)CC1=CC=C(O)C=C1	BGC0002235_MIBiGv4.0_Unknown amide 8
O=C1OC(C[C@@H](O)C)=CC2=CC(OC)=CC(OC)=C21	BGC0002236_MIBiGv4.0_8-methyldiaporthin
COC1=CC(=C2C(=C1)C=C(OC2=O)C[C@H](C(Cl)Cl)O)O	BGC0002237_MIBiGv4.0_dichlorodiaporthin
COC1=C(O)C=CC(C(=O)C(C)O)=C1	BGC0002238_MIBiGv4.0_2,4'-dihydroxy-3'-methoxypropiophenone
C[C@@H]1C[C@@H]([C@H]2[C@@H]3[C@@H]4[C@H]([C@@H](C=C([C@@H]4[C@@]2(C1)C)C)C=C)C(=O)C5=C[C@](CC6=CC=C(O3)C=C6)(NC5=O)O)C	BGC0002239_MIBiGv4.0_pyrrocidine A
C[C@@H]1C[C@@H]([C@H]2[C@@H]3[C@@H]4[C@H]([C@@H](C=C([C@@H]4[C@@]2(C1)C)C)C=C)C(=O)[C@@H]5C[C@](CC6=CC=C(O3)C=C6)(NC5=O)O)C	BGC0002239_MIBiGv4.0_pyrrocidine B
C/C=C/C(O)C/C=C/C=C/C=C\C(=O)O	BGC0002240_MIBiGv4.0_BAA
C/C=C/C(O)C/C=C/C=C/C=C/C(=O)O	BGC0002240_MIBiGv4.0_BAB
CC1(O)CC(=O)C2=C(O)C3=C(O)C=C(O)C=C3C=C2O1	BGC0002241_MIBiGv4.0_ywa1
C[C@@H]1C(=O)N[C@@](C2=NC3=C(C=CC=CO3)C(=O)N12)(CC4=CC=CC=C4)O	BGC0002242_MIBiGv4.0_oxepinamide D
COC1=C(O)C2=C3C(=C1)OC(=O)C1=C3C(=C(O)C=C1C)C(=O)C2=O	BGC0002243_MIBiGv4.0_biruloquinone
Cc1cc(O)c(Oc2c(C(OC3)=O)c(OC)c(/C=C/C(C)(O)C)cc2)c3c1	BGC0002244_MIBiGv4.0_1,2-dehydropenicillide
Cc1cc(O)c(Oc2c(C(OC3)=O)c(OC)c(C4C(O4)C(C)=C)cc2)c3c1	BGC0002244_MIBiGv4.0_1,2-epoxy-3,4-didehydropenicillide
Cc1cc(O)c(Oc2c(C(OC3)=O)c(OC)c(/C=C/C(C)(OC)C)cc2)c3c1	BGC0002244_MIBiGv4.0_3-methoxy-1,2-dehydropenicillide
CC1=CC(=C2C(=C1)COC(=O)C3=C(O2)C=CC(=C3OC)[C@@H]([C@H](C(=C)C)O)O)O	BGC0002244_MIBiGv4.0_pestalotiollide B
C=C(C)[C@@H](O)[C@@H](O)C1=C(OC)C2=C(C=C1)OC1=C(C=C(C)C=C1O)COC2=O	BGC0002244_MIBiGv4.0_pestalotiollide C
CC(C)[C@@H]1CC[C@@]2(C)C/C=C(C)/CC/C=C(C)/CC[C@H](O)/C(C)=C/CC21	BGC0002245_MIBiGv4.0_preterpestacin 1
C[C@H](CO)C1CC[C@@]2(C)C/C=C(C)/CC/C=C(C)/CC[C@H](O)/C(C)=C/CC21	BGC0002245_MIBiGv4.0_preterpestacin 2
C[C@H](CO)C1[C@@H](O)[C@@H](O)[C@@]2(C)C/C=C(C)/CC/C=C(C)/CC[C@H](O)/C(C)=C/CC21	BGC0002245_MIBiGv4.0_preterpestacin 3
C/C/1=C/CC/C(=C\C[C@]2([C@H](C/C=C(\[C@H](CC1)O)/C)C(=C(C2=O)O)[C@H](C)CO)C)/C	BGC0002245_MIBiGv4.0_terpestacin
C=C1C(=O)[C@H](OC(C)=O)/C=C(/C)[C@@H](O)[C@@H](O)[C@H]2[C@@H]1CC2(C)C	BGC0002246_MIBiGv4.0_naematolin
[H][C@@]1([C@H](C2=CC=CC=C2)C(N3C)=O)[C@H](C)C(C)=CC([C@]14C3=O)[C@]5([H])C([C@@]6(O)[C@@H](C)C[C@@H](C)C[C@]5(C)O6)C4=O	BGC0002247_MIBiGv4.0_chaetoconvosins A
[H][C@@]1([C@H](C2=CC=CC=C2)C(N3C)=O)[C@H](C)C(C)=C[C@@]([C@]14C3=O)(O)[C@]5([H])C([C@@]6(O)[C@@H](C)C[C@@H](C)C[C@]5(C)O6)C4=O	BGC0002247_MIBiGv4.0_chaetoconvosins B
CC1=C[C@@]2(O)[C@@H]([C@]3(C)C[C@H](C)C[C@H](C)C(=O)O3)CC(=O)[C@]23C(=O)N(C)C(=O)[C@@H](C2=CC=CC=C2)[C@@H]3[C@@H]1C	BGC0002247_MIBiGv4.0_chamiside A
O=C1C(OC(C)=O)/C=C([C@H]([C@H](C2C(C[C@@H]2C1=C)(C)C)O)O)/C	BGC0002247_MIBiGv4.0_naematolin
C[C@@H]1CC[C@@H]2[C@]3(C)OC4(C)CC(OC(=O)[C@@H]5CCC(C)(C)CN5)[C@@]21C[C@@H]4[C@@H]3NCCCCCN(C)C	BGC0002248_MIBiGv4.0_flavunoidine
C[C@H]1C[C@@H](O)C[C@@H](O)C/C=C/[C@@H](O)C/C=C/[C@@H](O)C[C@@H](O)C[C@@H](O)C/C=C/C=C/C=C/C=C/C=C/C=C/CCC(=O)O1	BGC0002249_MIBiGv4.0_phaeospelide A
C=C1C(=O)C2(C(=O)N1OC)/C(=C\CC)C=CC(=O)[C@H]2O	BGC0002250_MIBiGv4.0_triticone A
C=C1C(=O)[C@@]2(C(=O)N1OC)/C(=C\CC)C=CC(=O)[C@H]2O	BGC0002250_MIBiGv4.0_triticone B
CC/C=C1C=CC([C@@H](O)C/12C(C(N(OC)C2=O)=C)O)=O	BGC0002250_MIBiGv4.0_triticone C
CC/C=C1C=CC([C@@H](O)C/12C([C@](N(OC)C2=O)(C)O)O)=O	BGC0002250_MIBiGv4.0_triticone F
CC[C@H]1C(=O)N2C[C@H]([C@H]([C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](CC(=O)N1)C3=CC=CC=C3)CO)[C@H](C)O)Cl)Cl	BGC0002251_MIBiGv4.0_astin A
CC[C@H]1C(=O)N2C[C@H]([C@H]([C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](CC(=O)N1)C3=CC=CC=C3)CO)[C@H](C)O)Cl)Cl	BGC0002251_MIBiGv4.0_astin B
CCC1C(=O)NC(C(=O)NC(CC(=O)NC(C(=O)N2CC(C(C2C(=O)N1)Cl)Cl)CC)C3=CC=CC=C3)CO	BGC0002251_MIBiGv4.0_astin C
CC[C@H]1C(N[C@@H](CO)C(N[C@@H](C2=CC=CC=C2)CC(N[C@@H](CC)C(N3C=C(Cl)C[C@@]3([H])C(N1)=O)=O)=O)=O)=O	BGC0002251_MIBiGv4.0_astin D
CC[C@H]1C(N[C@@H](CO)C(N[C@@H](C2=CC=CC=C2)CC(N[C@@H](CC)C(N3CC([H])[C@@H](Cl)[C@@]3([H])C(N1)=O)=O)=O)=O)=O	BGC0002251_MIBiGv4.0_astin F
CC[C@H]1C(=O)N[C@H](C(=O)N[C@H](CC(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N1)CC)C3=CC=CC=C3)CO	BGC0002251_MIBiGv4.0_astin G
CC[C@H]1C(N[C@@H](CO)C(N[C@@H](C2=CC=CC=C2)CC(N[C@@H]([C@H](O)C)C(N3C=C(Cl)C[C@@]3([H])C(N1)=O)=O)=O)=O)=O	BGC0002251_MIBiGv4.0_astin H
C=C1C2=C(C[C@](C)(CO)C2)C(=O)[C@@]2(CCC3=C(CCO)C(C)=C4C[C@@](C)(CO)CC4=C3O2)C12CC2	BGC0002252_MIBiGv4.0_bovistol B
C=C1C2=C(C[C@](C)(CO)C2)C(=O)[C@@]2(CCC3=C(CCO)C(C)=C4C[C@@](C)(C(=O)O)CC4=C3O2)C12CC2	BGC0002252_MIBiGv4.0_bovistol D
C[C@@]1(C2=C(CC(C2)(C)C)C(=O)C(=C)C13CC3)O	BGC0002252_MIBiGv4.0_illudin c
CC(C1)(CO)CC2=C1C(C(C3(CC3)C2(C)O)=C)=O	BGC0002252_MIBiGv4.0_illudin c3
CC(C1)(CO)CC2=C1C(OC3(C4(CC4)C(C)(O)C(CC(C)(CO)C5)=C5C3=O)CC6)=C6C7(CC7)C2(C)O	BGC0002252_MIBiGv4.0_prebovistol
CC1=C2CCOCC2=C(O)C2=C1CC(C)(CO)C2	BGC0002252_MIBiGv4.0_strossmayerin
C[C@@H]1CC2=CC3=CC(=CC(=C3C(=C2C(=O)O1)O)O)OC	BGC0002253_MIBiGv4.0_(+)-semivioxanthin
C[C@@H]1CC2=CC3=CC(=CC(=C3C(=C2C(=O)O1)O)O)OC	BGC0002253_MIBiGv4.0_semivioxanthin
COC1=CC2=CC3=C(C(=O)O[C@H](C)C3)C(O)=C2C2=C1[C@H]1[C@@]3(O2)C(=[N+]([O-])C2=C3C=CC3=C2C=CC(C)(C)O3)C(C)(C)[C@@H]2C[C@]34CCCN3C(=O)[C@@]21NC4=O	BGC0002253_MIBiGv4.0_waikikiamide A
COC1=CC2=CC3=C(C(=O)O[C@H](C)C3)C(O)=C2C2=C1[C@H]1[C@@]3(O2)C(=NC2=C3C=CC3=C2C=CC(C)(C)O3)C(C)(C)[C@@H]2C[C@]34CCCN3C(=O)[C@@]21NC4=O	BGC0002253_MIBiGv4.0_waikikiamide B
CO[C@H]1C2=C(N(O)C3=C2C=CC2=C3[C@@H](OC)[C@H](ON3C(=O)[C@@]4(C[C@@]56NC(=O)[C@]7(CCCN7C5=O)C[C@H]6C4(C)C)C4=C3C3=C(C=C4)OC(C)(C)C=C3)C(C)(C)O2)C(C)(C)[C@@H]2C[C@]34CCCN3C(=O)[C@]12NC4=O	BGC0002253_MIBiGv4.0_waikikiamide C
C[C@@H]1CC2=CC3=CC(=CC(=C3C(=C2C(=O)O1)O)O)OC	BGC0002254_MIBiGv4.0_(+)-semivioxanthin
CC1(C=CC2=C(O1)C=CC3=C2N(C(=O)[C@@]34C[C@]56[C@H](C4(C)C)C[C@@]7(CCCN7C5=O)C(=O)N6)O)C	BGC0002254_MIBiGv4.0_notoamide A
CC1(C=CC2=C(O1)C=CC3=C2NC4=C3[C@@H]([C@]56[C@H](C4(C)C)C[C@@]7(CCCN7C5=O)C(=O)N6)OC)C	BGC0002254_MIBiGv4.0_notoamide F
COC1=CC2=CC3=C(C(=O)O[C@H](C)C3)C(O)=C2C2=C1[C@H]1[C@@]3(O2)C(=[N+]([O-])C2=C3C=CC3=C2C=CC(C)(C)O3)C(C)(C)[C@@H]2C[C@]34CCCN3C(=O)[C@@]21NC4=O	BGC0002254_MIBiGv4.0_waikikiamide A
COC1=CC2=CC3=C(C(=O)O[C@H](C)C3)C(O)=C2C2=C1[C@H]1[C@@]3(O2)C(=NC2=C3C=CC3=C2C=CC(C)(C)O3)C(C)(C)[C@@H]2C[C@]34CCCN3C(=O)[C@@]21NC4=O	BGC0002254_MIBiGv4.0_waikikiamide B
CO[C@H]1C2=C(N(O)C3=C2C=CC2=C3[C@@H](OC)[C@H](ON3C(=O)[C@@]4(C[C@@]56NC(=O)[C@]7(CCCN7C5=O)C[C@H]6C4(C)C)C4=C3C3=C(C=C4)OC(C)(C)C=C3)C(C)(C)O2)C(C)(C)[C@@H]2C[C@]34CCCN3C(=O)[C@]12NC4=O	BGC0002254_MIBiGv4.0_waikikiamide C
CC[C@H](C)C(=O)C[C@]1(C)C(=O)C=C2C=C([C@H]3C(=O)C=CC[C@@H]3C)OC=C2C1=O	BGC0002255_MIBiGv4.0_lijiquinone
OC1=CC(N)=C(C(CC(N)CC(O)=O)=O)C=C1	BGC0002256_MIBiGv4.0_4-hydroxykynurenine
CC1(C)C=CC2=C(C=CC(C(CC(N)CO)=O)=C2N)O1	BGC0002256_MIBiGv4.0_desacetylfusarochromene
CC1(CC(=O)C2=C(O1)C=CC(=C2N)C(=O)CC(CO)N)C	BGC0002256_MIBiGv4.0_fusarochromanone
CC(=O)N[C@@H](CO)CC(=O)C1=C(N)C2=C(C=C1)OC(C)(C)C=C2	BGC0002256_MIBiGv4.0_fusarochromene
COC1=CC2=C(C(OC)=C1)C(O)=C(C(C)=O)C(C)=C2C1=C(C)C(C(C)=O)=C(O)C2=C1C=C(OC)C=C2OC	BGC0002257_MIBiGv4.0_rufoschweinitzin
C/C=C(\C)/[C@H]([C@@]1([C@H]2C(=CC(=C[C@]2([C@H]1/C(=C/[C@@]3([C@@H]4[C@H](C(=O)[C@]3(C(=O)O4)C)C)C)/C)C)C)C)C)O	BGC0002258_MIBiGv4.0_shimalactone A
C/C=C(\C)[C@@H](O)[C@@]1(C)[C@@H]2C(C)=CC(C)=C[C@]2(C)[C@@H]1/C(C)=C/[C@]1(C)[C@H]2OC(=O)[C@]1(C)C(=O)[C@@H]2C	BGC0002258_MIBiGv4.0_shimalactone B
CCCC[C@H](C)[C@@H]1CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)O1)CC(C)C)C)CC2=CC=CC=C2	BGC0002259_MIBiGv4.0_beauveriolide I
CCCC[C@H](C)[C@@H]1CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)O1)[C@H](C)CC)C)CC2=CC=CC=C2	BGC0002259_MIBiGv4.0_beauveriolide III
CC1CCC\2C1CC(C/C2=C(/C)\CO[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)NC(=O)C)(C)C	BGC0002260_MIBiGv4.0_brasilane A
CC(=O)N[C@H]1[C@@H](OC/C(CO)=C2\CC(C)(C)C[C@H]3[C@@H](C)CC[C@H]23)O[C@H](CO)[C@@H](O)[C@@H]1O	BGC0002260_MIBiGv4.0_brasilane D
CC(=O)N[C@H]1[C@@H](OC[C@@]2(C=O)O[C@@]23CC(C)(C)C[C@H]2[C@@H](C)CC[C@@H]23)O[C@H](CO)[C@@H](O)[C@@H]1O	BGC0002260_MIBiGv4.0_brasilane E
CC(CO)=C1CC(C)(C)C[C@@H]2[C@@H]1C[C@@H](O)[C@@H]2C	BGC0002260_MIBiGv4.0_brasilane F
C/C(CO)=C1/CC(C)(C)C[C@H]2[C@@H](C)CC[C@H]12	BGC0002260_MIBiGv4.0_trichobrasilenol
CC(C(=O)O)=C1CC(C)(C)C[C@@H]2[C@@H]1C[C@@H](O)[C@@H]2C	BGC0002260_MIBiGv4.0_xylarenic acid B
C/C=C(\C=C(/C)\C=C\C=C\C=C(/C)\C(=O)[C@@H]1[C@@H]2[C@@](CCO2)(NC1=O)O)/C(=O)OC	BGC0002261_MIBiGv4.0_lucilactaene
CCCCCC[C@@H]1C[C@@H](C(=O)O1)C(=C)C(=O)O	BGC0002262_MIBiGv4.0_deoxysporothric acid
C[C@@H]1[C@H](C(O)=O)[C@]([H])([C@H](O)CCCCCC)OC1=O	BGC0002262_MIBiGv4.0_dihydroisosporothric acid
CCCCCC[C@@H]1[C@H]2[C@H]([C@H](C(=O)O2)C)C(=O)O1	BGC0002262_MIBiGv4.0_dihydrosporothriolide
CC1=C(C(O)=O)[C@]([H])([C@H](O)CCCCCC)OC1=O	BGC0002262_MIBiGv4.0_isosporothric acid
O=C1O[C@@]([C@@H]2[C@]13[C@H](CC[C@H]4[C@@H](O)C[C@@H](C)O4)C=CCC3)([H])[C@@H](CCCCCC)OC2=O	BGC0002262_MIBiGv4.0_sporochartine B
C=C(C(O)=O)[C@H]1[C@H]([C@H](OC1=O)CCCCCC)O	BGC0002262_MIBiGv4.0_sporothric acid
CCCCCC[C@@H]1[C@H]2[C@H](C(=C)C(=O)O2)C(=O)O1	BGC0002262_MIBiGv4.0_sporothriolide
CCCCCC1OC(=O)C=C2C3=C(OC(C)(C)[C@@H](O)C3)C(=O)C(O)=C21	BGC0002263_MIBiGv4.0_spiromarmycin
COC1=CC(C[C@H]2CN[C@@H](CC3=CC=CC=C3)CN2C(=O)/C=C/C2=CC=CC=C2)=CC(OC)=C1O	BGC0002264_MIBiGv4.0_hancockiamide A
COC1=CC(C[C@H]2CN(C(C)=O)[C@@H](CC3=CC=CC=C3)CN2C(=O)/C=C/C2=CC=CC=C2)=CC(OC)=C1O	BGC0002264_MIBiGv4.0_hancockiamide B
COC1=CC(C[C@H]2CN(C(C)=O)[C@@H](CC3=CC=CC=C3)CN2C(=O)/C=C/C2=CC=CC=C2)=CC2=C1OCO2	BGC0002264_MIBiGv4.0_hancockiamide C
COC1=CC(C[C@H]2CN[C@@H](CC3=CC=CC=C3)CN2)=CC(OC)=C1O	BGC0002264_MIBiGv4.0_hancockiamide D
COC1=CC(C[C@H]2CN[C@@H](CC3=CC4=C(OCO4)C(OC)=C3)CN2C(=O)/C=C/C2=CC=CC=C2)=CC(OC)=C1O	BGC0002264_MIBiGv4.0_hancockiamide E
COC1=CC(CC(=O)CN(C(C)=O)[C@H](CNC(=O)/C=C/C2=CC=CC=C2)CC2=CC=CC=C2)=CC2=C1OCO2	BGC0002264_MIBiGv4.0_hancockiamide F
CC1=CC(=C(C(=C1C(=O)OC2=C(C(=C(C(=C2)C)O)C(=O)OC)C)O)C=O)O	BGC0002265_MIBiGv4.0_atranorin
CC1(C)CCC[C@@]2(C)[C@H]1[C@H](OC(=O)/C=C/C=C/CO)C=C1COC(=O)[C@@]12O	BGC0002266_MIBiGv4.0_calidoustene A
CC1(C)CCC[C@@]2(C)[C@H]1[C@H](OC(=O)/C=C/C=C/C=C/C=O)C=C1COC(=O)[C@@]12O	BGC0002266_MIBiGv4.0_calidoustene B
C/C=C/C=C/C=C/C(=O)O[C@@H]1C=C2C(=O)O[C@@H](O)[C@]2(O)[C@@]2(C)CCCC(C)(C)[C@H]12	BGC0002266_MIBiGv4.0_calidoustene C
C[C@H]1[C@@H]2C3=C(C(=CNC3=O)C4=CC=CC=C4)O[C@@]2(C=C1C)C	BGC0002268_MIBiGv4.0_citridone A
CC([C@]1([C@H]2[C@@]([C@H](O1)O)(C3=C(O2)NC=C(C3=O)C4=CC=CC=C4)C)C)O	BGC0002268_MIBiGv4.0_citridone B
CC([C@]1([C@H]2[C@@]([C@@H](O1)O)(C3=C(O2)NC=C(C3=O)C4=CC=CC=C4)C)C)O	BGC0002268_MIBiGv4.0_citridone B'
C/C=C(\C)/[C@@H]1[C@](C2=C(O1)NC=C(C2=O)C3=CC=CC=C3)(C)C=O	BGC0002268_MIBiGv4.0_CJ-15,696
C/C=C/1\CO[C@@H]([C@]2([C@@H]1OC3=C2C(=O)C(=CN3)C4=CC=CC=C4)C)O	BGC0002268_MIBiGv4.0_CJ-16,173
C/C=C/C=C/C=C/C(O)=C1\C(=O)N[C@@H](CC(=O)O)C1=O	BGC0002269_MIBiGv4.0_MCA17-1
C1C[C@H]([C@@H]2[C@@H]([C@@H](CN2C1)O)O)O	BGC0002270_MIBiGv4.0_swainsonine
CC(=CCC1=C(C2=CC=CC=C2N1)C3=C(C(=O)C(=C(C3=O)O)C4=C(NC5=CC=CC=C54)CC=C(C)C)O)C	BGC0002271_MIBiGv4.0_asterriquinone CT5
CC(=O)N1[C@@H]2[C@@](C[C@]3(N2C(=O)C4=CC=CC=C4NC3=O)O)(C5=CC=CC=C51)C(C)(C)C=C	BGC0002272_MIBiGv4.0_asterrelenin
CC(=O)N1[C@H]2[C@](C[C@@H]3N2C(=O)C4=CC=CC=C4NC3=O)(C5=CC=CC=C51)C(C)(C)C=C	BGC0002272_MIBiGv4.0_epi-aszonalenin A
COC(=O)[C@]1(CC2=CC(CC=C(C)C)=C(O)C=C2)OC(=O)C(OC)=C1C1=CC=C(O)C=C1	BGC0002273_MIBiGv4.0_butyrolactone I
CC(=CCC1=C(C=CC(=C1)/C=C\2/C(=C(C(=O)O2)C3=CC(=C(C=C3)O)CC=C(C)C)O)O)C	BGC0002274_MIBiGv4.0_aspulvinone H
CC(C)C[C@@H](C1=CC(=CC(=O)O1)OC)NC(=O)C	BGC0002275_MIBiGv4.0_campyrone B
CC(=O)N[C@@H](CC1=CC=CC=C1)C2=CC(=CC(=O)O2)OC	BGC0002275_MIBiGv4.0_pyrophen
COC1=CC(C/C(=C/NC(C)=O)N(CC(=O)CC2=CC=CC=C2)C(C)=O)=CC2=C1OCO2	BGC0002278_MIBiGv4.0_brasiliamide A
COC1=CC(CC2=CN(C(C)=O)C(CC3=CC=CC=C3)CN2C(C)=O)=CC2=C1OCO2	BGC0002278_MIBiGv4.0_brasiliamide B
CC(=O)N1C[C@@H](N(CC1CC2=CC3=C(C(=C2)OC)OCO3)C(=O)C)CC4=CC=CC=C4	BGC0002278_MIBiGv4.0_brasiliamide D
